Bagged	Y_OTU_122	Y_OTU_212	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_215	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_220	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_230	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_233	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_24	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_248	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_253	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_258	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_26	1	0
Bagged	Y_OTU_122	Y_OTU_265	0.387066	0.124806
Bagged	Y_OTU_122	Y_OTU_267	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_269	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_275	1	0
Bagged	Y_OTU_122	Y_OTU_276	0.387066	0.124806
Bagged	Y_OTU_122	Y_OTU_279	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_282	0.362132	0.153175
Bagged	Y_OTU_122	Y_OTU_283	1	0
Bagged	Y_OTU_122	Y_OTU_285	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_287	-0.1583	0.54397
Bagged	Y_OTU_122	Y_OTU_288	-0.137284	0.59929
Bagged	Y_OTU_122	Y_OTU_29	-0.1583	0.54397
Bagged	Y_OTU_122	Y_OTU_295	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_30	1	0
Bagged	Y_OTU_122	Y_OTU_301	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_303	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_31	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_310	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_311	1	0
Bagged	Y_OTU_122	Y_OTU_312	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_317	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_32	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_320	0.613784	0.00877234
Bagged	Y_OTU_122	Y_OTU_321	0.728869	0.000902974
Bagged	Y_OTU_122	Y_OTU_33	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_334	-0.286891	0.264227
Bagged	Y_OTU_122	Y_OTU_338	-0.115085	0.660061
Bagged	Y_OTU_122	Y_OTU_34	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_340	-0.137743	0.598058
Bagged	Y_OTU_122	Y_OTU_341	-0.137132	0.599698
Bagged	Y_OTU_122	Y_OTU_344	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_345	0.0773082	0.768061
Bagged	Y_OTU_122	Y_OTU_346	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_35	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_350	-0.115085	0.660061
Bagged	Y_OTU_122	Y_OTU_351	-0.115085	0.660061
Bagged	Y_OTU_122	Y_OTU_353	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_359	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_365	-0.1583	0.54397
Bagged	Y_OTU_122	Y_OTU_377	1	0
Bagged	Y_OTU_122	Y_OTU_38	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_380	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_384	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_385	0.359426	0.156497
Bagged	Y_OTU_122	Y_OTU_387	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_388	0.450694	0.0694308
Bagged	Y_OTU_122	Y_OTU_39	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_393	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_395	1	0
Bagged	Y_OTU_122	Y_OTU_398	0.47769	0.0524701
Bagged	Y_OTU_122	Y_OTU_399	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_405	1	0
Bagged	Y_OTU_122	Y_OTU_406	0.47769	0.0524701
Bagged	Y_OTU_122	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_47	1	0
Bagged	Y_OTU_122	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_55	0.361677	0.153731
Bagged	Y_OTU_122	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_63	0.255155	0.322963
Bagged	Y_OTU_122	Y_OTU_64	0.204124	0.431957
Bagged	Y_OTU_122	Y_OTU_65	0.153093	0.557462
Bagged	Y_OTU_122	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_67	0.231491	0.371326
Bagged	Y_OTU_122	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_122	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_87	1	0
Bagged	Y_OTU_122	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_122	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_122	Y_OTU_93	1	0
Bagged	Y_OTU_122	Y_OTU_94	0.728869	0.000902974
Bagged	Y_OTU_122	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_122	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_126	1	0
Bagged	Y_OTU_124	Y_OTU_127	1	0
Bagged	Y_OTU_124	Y_OTU_13	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_130	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_131	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_136	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_137	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_138	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_142	0.306751	0.231084
Bagged	Y_OTU_124	Y_OTU_144	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_145	1	0
Bagged	Y_OTU_124	Y_OTU_146	0.418638	0.0944337
Bagged	Y_OTU_124	Y_OTU_153	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_154	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_156	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_158	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_159	1	0
Bagged	Y_OTU_124	Y_OTU_160	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_163	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_175	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_178	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_179	-0.115244	0.659615
Bagged	Y_OTU_124	Y_OTU_183	-0.115085	0.660061
Bagged	Y_OTU_124	Y_OTU_184	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_185	1	0
Bagged	Y_OTU_124	Y_OTU_186	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_192	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_194	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_203	0.357656	0.158697
Bagged	Y_OTU_124	Y_OTU_204	-0.137132	0.599698
Bagged	Y_OTU_124	Y_OTU_207	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_212	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_215	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_220	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_230	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_233	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_24	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_248	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_253	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_258	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_26	1	0
Bagged	Y_OTU_124	Y_OTU_265	0.387066	0.124806
Bagged	Y_OTU_124	Y_OTU_267	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_269	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_275	1	0
Bagged	Y_OTU_124	Y_OTU_276	0.387066	0.124806
Bagged	Y_OTU_124	Y_OTU_279	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_282	0.362132	0.153175
Bagged	Y_OTU_124	Y_OTU_283	1	0
Bagged	Y_OTU_124	Y_OTU_285	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_287	-0.1583	0.54397
Bagged	Y_OTU_124	Y_OTU_288	-0.137284	0.59929
Bagged	Y_OTU_124	Y_OTU_29	-0.1583	0.54397
Bagged	Y_OTU_124	Y_OTU_295	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_30	1	0
Bagged	Y_OTU_124	Y_OTU_301	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_303	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_31	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_310	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_311	1	0
Bagged	Y_OTU_124	Y_OTU_312	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_317	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_32	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_320	0.613784	0.00877234
Bagged	Y_OTU_124	Y_OTU_321	0.728869	0.000902974
Bagged	Y_OTU_124	Y_OTU_33	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_334	-0.286891	0.264227
Bagged	Y_OTU_124	Y_OTU_338	-0.115085	0.660061
Bagged	Y_OTU_124	Y_OTU_34	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_340	-0.137743	0.598058
Bagged	Y_OTU_124	Y_OTU_341	-0.137132	0.599698
Bagged	Y_OTU_124	Y_OTU_344	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_345	0.0773082	0.768061
Bagged	Y_OTU_124	Y_OTU_346	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_35	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_350	-0.115085	0.660061
Bagged	Y_OTU_124	Y_OTU_351	-0.115085	0.660061
Bagged	Y_OTU_124	Y_OTU_353	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_359	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_365	-0.1583	0.54397
Bagged	Y_OTU_124	Y_OTU_377	1	0
Bagged	Y_OTU_124	Y_OTU_38	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_380	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_384	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_385	0.359426	0.156497
Bagged	Y_OTU_124	Y_OTU_387	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_388	0.450694	0.0694308
Bagged	Y_OTU_124	Y_OTU_39	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_393	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_395	1	0
Bagged	Y_OTU_124	Y_OTU_398	0.47769	0.0524701
Bagged	Y_OTU_124	Y_OTU_399	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_405	1	0
Bagged	Y_OTU_124	Y_OTU_406	0.47769	0.0524701
Bagged	Y_OTU_124	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_47	1	0
Bagged	Y_OTU_124	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_55	0.361677	0.153731
Bagged	Y_OTU_124	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_63	0.255155	0.322963
Bagged	Y_OTU_124	Y_OTU_64	0.204124	0.431957
Bagged	Y_OTU_124	Y_OTU_65	0.153093	0.557462
Bagged	Y_OTU_124	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_67	0.231491	0.371326
Bagged	Y_OTU_124	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_124	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_87	1	0
Bagged	Y_OTU_124	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_124	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_124	Y_OTU_93	1	0
Bagged	Y_OTU_124	Y_OTU_94	0.728869	0.000902974
Bagged	Y_OTU_124	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_124	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_127	1	0
Bagged	Y_OTU_126	Y_OTU_13	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_130	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_131	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_136	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_137	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_138	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_142	0.306751	0.231084
Bagged	Y_OTU_126	Y_OTU_144	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_145	1	0
Bagged	Y_OTU_126	Y_OTU_146	0.418638	0.0944337
Bagged	Y_OTU_126	Y_OTU_153	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_154	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_156	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_158	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_159	1	0
Bagged	Y_OTU_126	Y_OTU_160	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_163	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_175	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_178	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_179	-0.115244	0.659615
Bagged	Y_OTU_126	Y_OTU_183	-0.115085	0.660061
Bagged	Y_OTU_126	Y_OTU_184	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_185	1	0
Bagged	Y_OTU_126	Y_OTU_186	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_192	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_194	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_203	0.357656	0.158697
Bagged	Y_OTU_126	Y_OTU_204	-0.137132	0.599698
Bagged	Y_OTU_126	Y_OTU_207	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_212	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_215	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_220	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_230	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_233	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_24	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_248	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_253	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_258	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_26	1	0
Bagged	Y_OTU_126	Y_OTU_265	0.387066	0.124806
Bagged	Y_OTU_126	Y_OTU_267	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_269	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_275	1	0
Bagged	Y_OTU_126	Y_OTU_276	0.387066	0.124806
Bagged	Y_OTU_126	Y_OTU_279	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_282	0.362132	0.153175
Bagged	Y_OTU_126	Y_OTU_283	1	0
Bagged	Y_OTU_126	Y_OTU_285	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_287	-0.1583	0.54397
Bagged	Y_OTU_126	Y_OTU_288	-0.137284	0.59929
Bagged	Y_OTU_126	Y_OTU_29	-0.1583	0.54397
Bagged	Y_OTU_126	Y_OTU_295	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_30	1	0
Bagged	Y_OTU_126	Y_OTU_301	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_303	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_31	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_310	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_311	1	0
Bagged	Y_OTU_126	Y_OTU_312	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_317	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_32	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_320	0.613784	0.00877234
Bagged	Y_OTU_126	Y_OTU_321	0.728869	0.000902974
Bagged	Y_OTU_126	Y_OTU_33	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_334	-0.286891	0.264227
Bagged	Y_OTU_126	Y_OTU_338	-0.115085	0.660061
Bagged	Y_OTU_126	Y_OTU_34	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_340	-0.137743	0.598058
Bagged	Y_OTU_126	Y_OTU_341	-0.137132	0.599698
Bagged	Y_OTU_126	Y_OTU_344	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_345	0.0773082	0.768061
Bagged	Y_OTU_126	Y_OTU_346	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_35	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_350	-0.115085	0.660061
Bagged	Y_OTU_126	Y_OTU_351	-0.115085	0.660061
Bagged	Y_OTU_126	Y_OTU_353	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_359	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_365	-0.1583	0.54397
Bagged	Y_OTU_126	Y_OTU_377	1	0
Bagged	Y_OTU_126	Y_OTU_38	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_380	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_384	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_385	0.359426	0.156497
Bagged	Y_OTU_126	Y_OTU_387	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_388	0.450694	0.0694308
Bagged	Y_OTU_126	Y_OTU_39	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_393	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_395	1	0
Bagged	Y_OTU_126	Y_OTU_398	0.47769	0.0524701
Bagged	Y_OTU_126	Y_OTU_399	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_405	1	0
Bagged	Y_OTU_126	Y_OTU_406	0.47769	0.0524701
Bagged	Y_OTU_126	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_47	1	0
Bagged	Y_OTU_126	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_55	0.361677	0.153731
Bagged	Y_OTU_126	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_63	0.255155	0.322963
Bagged	Y_OTU_126	Y_OTU_64	0.204124	0.431957
Bagged	Y_OTU_126	Y_OTU_65	0.153093	0.557462
Bagged	Y_OTU_126	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_67	0.231491	0.371326
Bagged	Y_OTU_126	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_126	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_87	1	0
Bagged	Y_OTU_126	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_126	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_126	Y_OTU_93	1	0
Bagged	Y_OTU_126	Y_OTU_94	0.728869	0.000902974
Bagged	Y_OTU_126	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_126	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_13	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_130	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_131	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_136	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_137	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_138	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_142	0.306751	0.231084
Bagged	Y_OTU_127	Y_OTU_144	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_145	1	0
Bagged	Y_OTU_127	Y_OTU_146	0.418638	0.0944337
Bagged	Y_OTU_127	Y_OTU_153	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_154	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_156	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_158	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_159	1	0
Bagged	Y_OTU_127	Y_OTU_160	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_163	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_175	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_178	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_179	-0.115244	0.659615
Bagged	Y_OTU_127	Y_OTU_183	-0.115085	0.660061
Bagged	Y_OTU_127	Y_OTU_184	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_185	1	0
Bagged	Y_OTU_127	Y_OTU_186	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_192	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_194	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_203	0.357656	0.158697
Bagged	Y_OTU_127	Y_OTU_204	-0.137132	0.599698
Bagged	Y_OTU_127	Y_OTU_207	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_212	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_215	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_220	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_230	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_233	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_24	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_248	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_253	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_258	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_26	1	0
Bagged	Y_OTU_127	Y_OTU_265	0.387066	0.124806
Bagged	Y_OTU_127	Y_OTU_267	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_269	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_275	1	0
Bagged	Y_OTU_127	Y_OTU_276	0.387066	0.124806
Bagged	Y_OTU_127	Y_OTU_279	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_282	0.362132	0.153175
Bagged	Y_OTU_127	Y_OTU_283	1	0
Bagged	Y_OTU_127	Y_OTU_285	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_287	-0.1583	0.54397
Bagged	Y_OTU_127	Y_OTU_288	-0.137284	0.59929
Bagged	Y_OTU_127	Y_OTU_29	-0.1583	0.54397
Bagged	Y_OTU_127	Y_OTU_295	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_30	1	0
Bagged	Y_OTU_127	Y_OTU_301	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_303	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_31	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_310	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_311	1	0
Bagged	Y_OTU_127	Y_OTU_312	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_317	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_32	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_320	0.613784	0.00877234
Bagged	Y_OTU_127	Y_OTU_321	0.728869	0.000902974
Bagged	Y_OTU_127	Y_OTU_33	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_334	-0.286891	0.264227
Bagged	Y_OTU_127	Y_OTU_338	-0.115085	0.660061
Bagged	Y_OTU_127	Y_OTU_34	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_340	-0.137743	0.598058
Bagged	Y_OTU_127	Y_OTU_341	-0.137132	0.599698
Bagged	Y_OTU_127	Y_OTU_344	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_345	0.0773082	0.768061
Bagged	Y_OTU_127	Y_OTU_346	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_35	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_350	-0.115085	0.660061
Bagged	Y_OTU_127	Y_OTU_351	-0.115085	0.660061
Bagged	Y_OTU_127	Y_OTU_353	-0.0911086	0.728019
Bagged	Y_OTU_127	Y_OTU_359	-0.0625	0.81165
Bagged	Y_OTU_127	Y_OTU_365	-0.1583	0.54397
